"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2020,21,159622560
2020,21,159619740
2020,21,159619742
2020,21,159622611
2020,21,159619782
2020,21,159622617
2020,21,159622641
2020,21,159619820
2020,21,159619824
2020,21,159622673
2020,21,159622725
2020,21,159619897
2020,21,159619999
2020,21,159622876
2020,21,159622886
2020,21,159620131
2020,21,159622903
2020,21,159620355
2020,21,160863876
2020,21,160868469
2020,21,160868599
2020,21,160868714
2020,21,160864215
2020,21,160864268
2020,21,160868843
2020,22,160864291
2020,21,160868917
2020,21,160868925
2020,21,160868928
2020,21,160868926
2020,21,160868980
2020,21,160864413
2020,21,160869079
2020,21,160864425
2020,21,160869086
2020,21,160863735
2020,21,160868228
2020,21,160863829
2020,21,160863828
2020,21,160864018
2020,21,160868514
2020,21,160868622
2020,21,160868635
2020,21,160864130
2020,21,160864169
2020,21,160864188
2020,21,160864191
2020,21,160864199
2020,21,160868755
2020,21,160868800
2020,21,160864237
2020,21,160864241
2020,21,160868812
2020,21,160868815
2020,21,160868829
2020,21,160868851
2020,21,160864421
2020,21,160864428
2020,21,159578007
2020,21,162288454
2020,21,162285492
2020,22,158395155
2020,21,158400264
2020,21,158400276
2020,21,158400280
2020,21,158400290
2020,21,158400295
2020,21,158395334
2020,21,158400342
2020,21,158400351
2020,21,158400367
2020,21,158395434
2020,21,158395490
2020,21,158395546
2020,21,158395632
2020,21,158395685
2020,21,158400598
2020,21,158395935
2020,21,158400779
2020,21,158396152
2020,21,158396153
2020,21,158401201
2020,21,158401233
2020,21,158401329
2020,21,158401387
2020,21,158401385
2020,21,158400971
2020,21,158401478
2020,21,158401496
2020,2,158401017
2020,21,158401031
2020,21,158401548
2020,21,158401062
2020,21,158401669
2020,21,158401151
2020,21,158401797
2020,21,158406248
2020,21,158401881
2020,21,158401889
2020,21,158406324
2020,21,158401929
2020,21,158406373
2020,21,158406409
2020,21,158406408
2020,21,158402036
2020,21,158406429
2020,21,158402060
2020,21,158402077
2020,22,158395163
2020,21,158395175
2020,21,158395248
2020,21,158400259
2020,21,158400352
2020,21,162284382
2020,21,162287338
2020,21,162287360
2020,21,162284416
2020,21,162287426
2020,21,162287466
2020,21,162284531
2020,21,162287478
2020,21,162287502
2020,21,162284581
2020,22,162287521
2020,21,162284598
2020,21,162284596
2020,21,162287698
2020,2,162287699
2020,21,162287756
2020,22,162284830
2020,21,162284842
2020,21,162287849
2020,21,162287868
2020,21,162287885
2020,21,162287884
2020,21,162284913
2020,21,162287919
2020,21,162287975
2020,21,162284978
2020,21,162284977
2020,21,162285026
2020,21,162285022
2020,21,162285075
2020,21,162288067
2020,21,162288170
2020,21,162285172
2020,21,162285180
2020,21,162285199
2020,21,162288223
2020,21,162285274
2020,21,162288296
2020,21,162285309
2020,21,162285329
2020,21,162285356
2020,21,162288365
2020,21,162285369
2020,21,162285396
2020,21,162285395
2020,21,162288395
2020,21,162288397
2020,21,162288408
2020,21,162288422
2020,21,162288444
2020,21,162285474
2020,21,162285473
2020,22,158400194
2020,21,158395189
2020,21,158400254
2020,21,158400265
2020,21,158400274
2020,21,158395281
2020,21,158400333
2020,21,158400356
2020,21,158395379
2020,21,158400424
2020,21,158400457
2020,21,158400473
2020,21,158395706
2020,21,158395759
2020,21,158395864
2020,21,158395955
2020,21,158396000
2020,21,158401363
2020,21,158400966
2020,21,158400987
2020,21,158401508
2020,21,158401513
2020,21,158401543
2020,21,158401578
2020,21,158401573
2020,21,158401659
2020,21,148297178
2020,21,148297188
2020,21,148297541
2020,21,148287424
2020,21,148287425
2020,21,148287428
2020,21,148297683
2020,21,148287508
2020,21,148297732
2020,21,155711387
2020,21,155711389
2020,21,155708471
2020,21,155711417
2020,21,155711418
2020,21,155711409
2020,21,155711411
2020,21,155711407
2020,21,155711425
2020,21,155711408
2020,21,155711435
2020,21,156886915
2020,6,156886933
2020,21,156886951
2020,21,156886996
2020,21,156892169
2020,21,156892235
2020,21,156887113
2020,21,156892318
2020,21,156892391
2020,21,156886880
2020,21,156886886
2020,21,156886932
2020,21,156892085
2020,21,156892112
2020,21,156892155
2020,21,156887006
2020,21,156887089
2020,21,156887098
2020,21,156887111
2020,21,156887093
2020,21,156887126
2020,21,156887155
2020,21,156892280
2020,21,156892353
2020,21,156892352
2020,21,156887196
2020,21,156892413
2020,21,156892421
2020,21,162287299
2020,21,162284351
2020,21,162287300
2020,21,162284362
2020,21,162287310
2020,21,162287326
2020,21,162287332
2020,21,162287333
2020,21,162287353
2020,21,162287358
2020,21,162287355
2020,21,162287366
2020,21,162284409
2020,21,162284412
2020,21,162287357
2020,21,162287374
2020,21,162287388
2020,21,162287386
2020,21,162284438
2020,21,162284441
2020,21,162287394
2020,21,162284443
2020,21,162287390
2020,21,162287393
2020,21,162287392
2020,21,162284445
2020,21,162284458
2020,21,162284462
2020,21,162287410
2020,21,162287408
2020,21,156887002
2020,21,156892026
2020,21,156887022
2020,21,156887039
2020,21,156887048
2020,21,156887116
2020,21,156887133
2020,21,156887147
2020,21,156887159
2020,21,156892351
2020,21,156892409
2020,21,156892267
2020,21,156886963
2020,21,156892339
2020,21,156892338
2020,21,156892396
2020,21,151644085
2020,21,151644083
2020,21,151644191
2020,21,151646796
2020,21,151644369
2020,21,151646819
2020,21,151644423
2020,21,151646863
2020,21,158395569
2020,21,158395616
2020,21,158395918
2020,21,158395578
2020,21,158395583
2020,21,158395588
2020,21,158400538
2020,21,158400871
2020,21,158395598
2020,21,158395594
2020,21,158400854
2020,21,158395622
2020,21,158395600
2020,21,158395633
2020,21,158395651
2020,21,158395641
2020,21,158400565
2020,21,158400559
2020,21,158400573
2020,21,155696912
2020,21,158395664
2020,21,158395697
2020,21,158395745
2020,21,158400614
2020,22,158395742
2020,21,158395764
2020,21,158395769
2020,22,158395778
2020,21,158400629
2020,21,158395800
2020,21,158400631
2020,21,158400637
2020,21,158395807
2020,21,158400647
2020,21,158395821
2020,21,158395826
2020,22,158395833
2020,21,158395848
2020,21,158395842
2020,21,158395841
2020,21,158400664
2020,21,158395791
2020,21,158395870
2020,21,158395871
2020,21,158395811
2020,21,158400640
2020,21,158400634
2020,21,158395877
2020,21,158400681
2020,21,158400689
2020,21,158400701
2020,21,158395917
2020,21,158400708
2020,21,158395929
2020,21,155697274
2020,21,155697273
2020,21,155697505
2020,21,151646438
2020,21,151644049
2020,21,151638523
2020,21,151642069
2020,21,151644094
2020,21,151646596
2020,21,151644117
2020,21,151644135
2020,21,151642274
2020,21,151644137
2020,21,151644159
2020,21,151644044
2020,21,151644095
2020,36,151646658
2020,21,151644220
2020,21,151646695
2020,21,151646725
2020,21,151646729
2020,21,151644305
2020,21,151644349
2020,21,151644350
2020,21,151644282
2020,21,151646761
2020,21,151644328
2020,21,151642281
2020,21,156892178
2020,21,156892281
2020,21,156887140
2020,21,156887004
2020,21,156892330
2020,21,156892349
2020,21,156887180
2020,21,156892385
2020,21,151638715
2020,21,151638741
2020,21,151642283
2020,21,151644179
2020,21,151642114
2020,21,151642131
2020,21,151644197
2020,21,151638738
2020,21,151646633
2020,21,151646632
2020,21,151644264
2020,21,156892098
2020,22,156892303
2020,21,156887146
2020,21,156892344
2020,21,156892378
2020,21,156887191
2020,21,156887189
2020,21,151641831
2020,21,151646516
2020,21,151638737
2020,22,151646424
2020,21,151644142
2020,21,151644145
2020,21,151644169
2020,21,151646649
2020,21,151646666
2020,21,151644252
2020,21,151644270
2020,21,151646745
2020,21,151646758
2020,21,151644325
2020,21,151646856
2020,21,151644436
2020,21,151644102
2020,21,151644113
2020,21,151644127
2020,21,151644132
2020,21,151642193
2020,21,151644149
2020,21,151638754
2020,21,151644000
2020,21,151642100
2020,21,151642137
2020,21,156892414
2020,21,156892192
2020,21,156892061
2020,21,156887065
2020,21,156892220
2020,21,156892337
2020,21,156892399
2020,21,156892410
2020,21,156886927
2020,21,151644100
2020,21,151644126
2020,21,151644150
2020,21,160863707
2020,21,160863870
2020,21,160863882
2020,21,160868321
2020,21,160863960
2020,21,160868466
2020,21,160868503
2020,21,160868526
2020,21,160868569
2020,21,160868716
2020,21,160868939
2020,21,160868975
2020,21,160864340
2020,21,160864402
2020,21,160869060
2020,21,160864420
2020,21,160869116
2020,21,160868779
2020,21,160868825
2020,21,160864347
2020,22,160869041
2020,21,160869044
2020,21,160869073
2020,21,160869083
2020,21,160868730
2020,21,160868893
2020,21,160864311
2020,21,160864325
2020,21,160864330
2020,21,160864329
2020,21,160864372
2020,21,160864388
2020,21,160864404
2020,21,160864412
2020,21,160869089
2020,21,160864435
2020,21,160869120
2020,22,158400166
2020,22,158395162
2020,21,158400500
2020,21,158395571
2020,21,158395587
2020,21,158395631
2020,21,158395859
2020,21,158400691
2020,21,158395921
2020,21,158395920
2020,21,158395990
2020,21,158400789
2020,21,158400804
2020,21,158400823
2020,21,158400842
2020,21,158401179
2020,21,158400872
2020,21,158401250
2020,21,158400928
2020,21,158400954
2020,21,158401411
2020,21,158401427
2020,21,158401467
2020,21,158401475
2020,21,158401514
2020,21,158401520
2020,21,158401045
2020,22,158401054
2020,21,158401081
2020,21,158401642
2020,21,158401674
2020,21,158401132
2020,21,158401695
2020,21,158401712
2020,21,158400507
2020,21,158395754
2020,21,158395839
2020,21,158400665
2020,21,158400740
2020,21,158396054
2020,21,158400815
2020,21,158401193
2020,21,158401068
2020,21,158401681
2020,21,158401139
2020,21,158401145
2020,21,158401144
2020,21,158401160
2020,21,158401811
2020,21,158401822
2020,21,158406266
2020,21,158401841
2020,21,158406287
2020,21,158401868
2020,21,158401896
2020,21,158401923
2020,21,158406362
2020,21,158406363
2020,21,158406370
2020,21,158401966
2020,21,158402016
2020,21,158406430
2020,21,158406441
2020,21,158400206
2020,21,158400291
2020,21,158400306
2020,21,158400328
2020,21,158395452
2020,21,158395471
2020,21,158400456
2020,21,158400465
2020,21,158395280
2020,21,158400321
2020,21,158395354
2020,21,158400340
2020,21,158400371
2020,21,158395458
2020,22,158400169
2020,22,158400180
2020,22,158400186
2020,21,158400205
2020,21,158395227
2020,21,158400266
2020,21,158400279
2020,21,158395397
2020,21,158400438
2020,21,158395497
2020,21,158400501
2020,21,158395662
2020,21,158395686
2020,21,158395963
2020,21,158400754
2020,21,158400765
2020,21,158396164
2020,21,158400897
2020,21,158401302
2020,21,158401333
2020,21,158400964
2020,21,158401577
2020,22,158395152
2020,21,158400242
2020,22,158400270
2020,21,158400287
2020,21,158395294
2020,21,158395296
2020,21,158400343
2020,21,158395435
2020,21,158395492
2020,21,158395528
2020,21,158400484
2020,22,158400485
2020,21,158400563
2020,21,158395967
2020,21,158396009
2020,21,158396136
2020,21,158401187
2020,21,158401294
2020,21,158401357
2020,22,158400943
2020,21,158401579
2020,21,159619764
2020,21,159619821
2020,21,159619830
2020,21,159622696
2020,21,159619893
2020,21,159620051
2020,21,159622899
2020,21,159620209
2020,21,159620329
2020,21,159620360
2020,21,159623125
2020,21,159623148
2020,21,159620419
2020,21,156626030
2020,21,156626079
2020,21,156626534
2020,21,156626107
2020,21,156626128
2020,21,156626555
2020,21,156631235
2020,21,156631236
2020,21,156626655
2020,21,156631568
2020,21,156631735
2020,21,156626968
2020,21,156627059
2020,21,156627213
2020,21,156632062
2020,21,156632100
2020,21,156632105
2020,21,156627267
2020,21,156632228
2020,21,156627375
2020,15,156627446
2020,21,156632366
2020,21,156627469
2020,21,156627470
2020,21,156632396
2020,21,156632402
2020,21,156627495
2020,21,156632427
2020,21,156627991
2020,21,156628019
2020,21,156628029
2020,21,156628030
2020,21,156628062
2020,21,156628087
2020,21,156628086
2020,21,156628088
2020,21,156628107
2020,21,156628119
2020,21,156633044
2020,21,156628151
2020,21,156628194
2020,21,156633091
2020,21,156628203
2020,21,156628235
2020,21,156633135
2020,21,156633147
2020,21,156633179
2020,21,156631199
2020,21,156631346
2020,21,156626797
2020,21,156626928
2020,21,156626973
2020,21,156631821
2020,21,156631827
2020,21,156631836
2020,21,156631838
2020,21,156631925
2020,21,156631959
2020,21,156632090
2020,21,156632094
2020,21,156627271
2020,21,156627287
2020,21,156632185
2020,21,156632189
2020,21,156627348
2020,21,156632288
2020,21,156632287
2020,21,156886882
2020,21,156892154
2020,21,156892173
2020,21,156887049
2020,21,156887050
2020,21,156887073
2020,21,156892233
2020,21,156892327
2020,21,156887170
2020,21,156887169
2020,22,158400176
2020,21,156626043
2020,21,156626077
2020,21,156626151
2020,21,156631190
2020,21,156626601
2020,21,156626645
2020,21,156626697
2020,21,156631351
2020,21,156626753
2020,21,156631541
2020,21,156631599
2020,21,156631671
2020,21,156632014
2020,21,156632016
2020,21,156632192
2020,21,156632234
2020,21,156627362
2020,21,156632309
2020,21,156632334
2020,21,156892056
2020,21,156886919
2020,21,156892077
2020,21,156886935
2020,21,156892106
2020,22,156887054
2020,21,156892203
2020,22,156887066
2020,21,156887072
2020,21,156887149
2020,21,156887187
2020,21,156887199
2020,21,156627037
2020,21,156631891
2020,21,156631938
2020,21,156627301
2020,21,156627304
2020,21,156627318
2020,21,156627331
2020,22,156632239
2020,21,156627369
2020,21,156632283
2020,21,156627466
2020,21,156627488
2020,21,156632432
2020,21,156632907
2020,21,156632956
2020,21,156628098
2020,21,156633006
2020,21,156633040
2020,21,156633050
2020,21,156628159
2020,21,156633089
2020,21,156633096
2020,2,156633107
2020,21,156628247
2020,21,156633156
2020,21,156628289
2020,21,156628321
2020,21,156628322
2020,21,156628325
2020,22,156631305
2020,21,156626713
2020,21,156626776
2020,21,156626798
2020,21,156631609
2020,21,156631730
2020,21,156626990
2020,21,156627005
2020,21,156627062
2020,21,156631945
2020,21,156627175
2020,21,156631968
2020,21,156627176
2020,21,156632010
2020,21,156632140
2020,21,156632304
2020,21,159619721
2020,21,159619772
2020,21,159619770
2020,21,159619786
2020,21,159622644
2020,21,159622655
2020,21,159619840
2020,21,159619884
2020,21,159622823
2020,21,159620031
2020,21,159620035
2020,21,159620056
2020,21,159622866
2020,21,159620242
2020,21,159623024
2020,21,159623156
2020,21,159623184
2020,21,159620428
2020,21,159620433
2020,21,156892038
2020,21,156886947
2020,21,156892150
2020,21,156892140
2020,21,156892142
2020,21,156892141
2020,21,156887041
2020,21,156887045
2020,21,156892309
2020,21,156887208
2020,21,160863719
2020,21,160868139
2020,21,160868365
2020,21,160863946
2020,21,160868419
2020,21,160863990
2020,21,160868494
2020,21,160868495
2020,21,160864019
2020,21,160864060
2020,21,160868626
2020,21,160868625
2020,21,160868639
2020,21,160863877
2020,21,160868611
2020,21,160868615
2020,21,160864095
2020,21,160868700
2020,21,160868780
2020,21,160868809
2020,21,160864254
2020,21,160868836
2020,21,160868876
2020,22,160868910
2020,21,160869050
2020,21,159622580
2020,21,159622599
2020,21,159622626
2020,21,159619794
2020,21,159622667
2020,21,159622677
2020,21,159622743
2020,21,159619922
2020,22,159622767
2020,21,159622786
2020,21,159620002
2020,21,159620004
2020,21,159622842
2020,21,159620077
2020,21,159619738
2020,21,159622621
2020,21,159619854
2020,21,159619871
2020,21,159622977
2020,21,159623017
2020,21,159620297
2020,21,159623119
2020,21,159623118
2020,21,159620368
2020,21,159619915
2020,21,159619926
2020,21,159619936
2020,22,159622765
2020,21,159619949
2020,21,159622775
2020,21,159619998
2020,21,159620027
2020,21,159620047
2020,21,159620062
2020,21,159620080
2020,21,159620090
2020,21,159620184
2020,21,159620195
2020,21,159620394
2020,21,159623159
2020,21,159622596
2020,21,159623056
2020,21,159623175
2020,21,160863791
2020,21,160868300
2020,21,160863957
2020,21,160868407
2020,21,160863972
2020,21,160868460
2020,21,160864000
2020,21,160864012
2020,21,160868499
2020,21,160864020
2020,21,160868613
2020,21,160869047
2020,21,160869049
2020,21,160863825
2020,21,160868401
2020,21,160868402
2020,21,160868408
2020,21,160868605
2020,21,160868609
2020,21,160864108
2020,21,160868652
2020,21,160868683
2020,21,160868692
2020,21,160864184
2020,21,159622532
2020,21,159619720
2020,21,159619730
2020,21,159619737
2020,21,159619760
2020,21,159622659
2020,21,159622697
2020,21,159619869
2020,21,159619895
2020,21,159619901
2020,21,159619927
2020,21,159622781
2020,21,159620116
2020,21,159620156
2020,21,159620302
2020,21,159623088
2020,21,159620444
2020,21,158400208
2020,21,158400197
2020,21,158395310
2020,21,158400324
2020,21,158400350
2020,21,158395368
2020,21,158395382
2020,21,158395386
2020,21,158395431
2020,21,158395449
2020,21,158395478
2020,21,162285368
2020,21,162285385
2020,21,162288386
2020,21,162285415
2020,21,162288407
2020,21,162285425
2020,21,162285451
2020,21,162285448
2020,21,162288434
2020,21,162285454
2020,21,162288452
2020,21,162285498
2020,21,160868313
2020,21,160864080
2020,21,160868627
2020,21,160864083
2020,21,160868634
2020,21,160864109
2020,21,160868776
2020,21,160864246
2020,21,160864263
2020,21,160864333
2020,21,160864339
2020,21,160864378
2020,21,160869018
2020,21,158401239
2020,21,158401240
2020,21,158401251
2020,21,158401281
2020,21,158401038
2020,21,158401594
2020,21,160863710
2020,21,160863733
2020,21,160868233
2020,21,160863886
2020,21,160863917
2020,21,160868366
